-7.221360367494401578e-01,-2.440010144775856538e-01,2.305307071958127285e-01,1.413339304821164655e+00,2.094954492825035208e-01,9.381592188519368714e-01,5.825049205518610940e-01,1.027062414117408284e+00,2.949197853551390192e-01,9.024712927200366774e-01,-1.741755636812102104e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.008312774372046139e+00,-2.440010144775856538e-01,2.305307071958127285e-01,1.413339304821164655e+00,2.094954492825035208e-01,9.381592188519368714e-01,5.825049205518610940e-01,1.027062414117408284e+00,8.293097683836073708e-01,-2.630527025979909617e-01,-1.238939593997441024e+00,0.000000000000000000e+00,1.379999999999999893e+00
-1.154748239529811649e+00,-2.440010144775856538e-01,2.305307071958127285e-01,-9.211540517045291310e-01,5.358916741314898591e-01,-2.027418834345960097e-01,-2.396856947447296646e-02,1.180737482405782579e+00,1.622275549651657878e+00,-7.537996479950551665e-01,-9.833711561602486925e-03,0.000000000000000000e+00,8.849999999999999645e+00
-7.221360367494401578e-01,-2.440010144775856538e-01,2.305307071958127285e-01,9.464406335160259198e-01,1.732292020770600238e-01,2.387545880040025520e-02,1.011191097724755544e-01,-2.670948271715582051e-02,-1.325488550279572797e+00,2.436055497085862331e+00,2.001430459697041808e+00,0.000000000000000000e+00,3.299999999999999822e+00
-1.154748239529811649e+00,-2.440010144775856538e-01,2.305307071958127285e-01,9.464406335160259198e-01,1.732292020770600238e-01,2.387545880040025520e-02,1.011191097724755544e-01,-2.670948271715582051e-02,4.328268777495820618e-01,-1.403659662487248827e-01,-5.126497543762635889e-01,0.000000000000000000e+00,4.250000000000000000e+00
5.757005715916745370e-01,-1.057862462767339862e+00,2.305307071958127285e-01,9.464406335160259198e-01,8.256358406345257195e-02,4.724215086034616595e-01,3.274874583451792831e-01,-4.218739440301176313e-01,7.082076021416816580e-02,-3.243960707726240011e-01,-2.333075083681185047e-01,0.000000000000000000e+00,1.560000000000000053e+00
-2.895238339690686113e-01,-2.440010144775856538e-01,2.305307071958127285e-01,9.464406335160259198e-01,6.628235393505407247e-01,8.865842375156961497e-01,5.506277377760259162e-01,8.733873458290345448e-01,5.017804239468042216e-01,5.344110836722384406e-01,-5.126497543762635889e-01,0.000000000000000000e+00,6.540000000000000036e+00
-2.895238339690686113e-01,-2.440010144775856538e-01,2.305307071958127285e-01,-4.542553803993903405e-01,5.540247977342128705e-01,-1.355381198752523275e-01,9.522647872290488508e-03,1.224644644773889235e+00,5.534955835947206193e-01,5.957544518468714800e-01,2.001430459697041808e+00,0.000000000000000000e+00,7.900000000000000355e-01
5.757005715916745370e-01,5.698604338121685542e-01,2.305307071958127285e-01,-4.542553803993903405e-01,6.628235393505407247e-01,3.255109557062915715e-01,2.387155569441190284e-01,3.002884720682216457e+00,8.805914676347324777e-02,6.570978200215045195e-01,-9.833711561602486925e-03,0.000000000000000000e+00,1.700000000000000122e-01
-1.154748239529811649e+00,-1.871723911057094014e+00,2.305307071958127285e-01,-4.542553803993903405e-01,2.638948200906675035e-01,6.521525041691483837e-01,4.449084733802181058e-01,1.158783901221729140e+00,8.293097683836073708e-01,-1.244546593392119371e+00,-5.126497543762635889e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.221360367494401578e-01,-2.440010144775856538e-01,2.305307071958127285e-01,-4.542553803993903405e-01,2.638948200906675035e-01,6.521525041691483837e-01,4.449084733802181058e-01,1.158783901221729140e+00,3.638733315523605683e-01,-7.537996479950551665e-01,-5.126497543762635889e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.895238339690686113e-01,-2.440010144775856538e-01,2.305307071958127285e-01,-4.542553803993903405e-01,2.638948200906675035e-01,6.521525041691483837e-01,4.449084733802181058e-01,1.158783901221729140e+00,3.634398711555741207e-02,5.344110836722384406e-01,-7.361235511827796119e-01,0.000000000000000000e+00,4.400000000000000355e+00
-1.154748239529811649e+00,-1.871723911057094014e+00,2.305307071958127285e-01,-4.542553803993903405e-01,2.638948200906675035e-01,6.521525041691483837e-01,4.449084733802181058e-01,1.158783901221729140e+00,5.017804239468042216e-01,7.184411881961375590e-01,-5.126497543762635889e-01,0.000000000000000000e+00,5.200000000000000178e-01
1.440924977152417741e+00,1.383721882101922818e+00,2.305307071958127285e-01,-4.542553803993903405e-01,2.638948200906675035e-01,6.521525041691483837e-01,4.449084733802181058e-01,1.158783901221729140e+00,2.087278526086118191e-01,8.411279245454036380e-01,2.695085344465426025e-01,0.000000000000000000e+00,9.269999999999999574e+00
-1.154748239529811649e+00,5.698604338121685542e-01,2.305307071958127285e-01,-4.542553803993903405e-01,2.638948200906675035e-01,6.521525041691483837e-01,4.449084733802181058e-01,1.158783901221729140e+00,2.259662391579168872e-01,1.663508746244402592e-01,-9.833711561602486925e-03,0.000000000000000000e+00,3.089999999999999858e+00
-2.895238339690686113e-01,1.383721882101922818e+00,1.989709683140244101e+00,-1.388052723009667977e+00,-1.132355697318885301e+00,-1.307696786607991601e+00,-7.845823610244664348e-01,-4.877346875822778927e-01,-2.428745289435120913e+00,7.797845563707705985e-01,2.504246502511703110e+00,0.000000000000000000e+00,8.980000000000000426e+00
1.440924977152417741e+00,1.383721882101922818e+00,1.989709683140244101e+00,1.264329090574841004e-02,-1.204888191729772240e+00,-1.298319517274129753e+00,-7.801437659544132597e-01,-8.170384053430792548e-01,-2.377030129787204515e+00,1.025158029069302756e+00,2.224904256503558386e+00,0.000000000000000000e+00,1.118999999999999950e+01
-2.895238339690686113e-01,1.383721882101922818e+00,1.989709683140244101e+00,4.795419622108871849e-01,-1.096089450113444386e+00,-1.320199812386474214e+00,-7.906349906654477344e-01,-1.541506584416842296e+00,-2.377030129787204515e+00,1.025158029069302756e+00,4.929823312530588475e-01,0.000000000000000000e+00,5.379999999999999893e+00
-2.895238339690686113e-01,-2.440010144775856538e-01,1.989709683140244101e+00,-9.211540517045291310e-01,-9.510244612916702867e-01,-1.335828594609577369e+00,-7.999156894482859492e-01,-1.409785097312521662e+00,-2.463222062533731993e+00,-1.428576697916018601e+00,2.504246502511703110e+00,0.000000000000000000e+00,1.785000000000000142e+01
-7.221360367494401578e-01,-2.440010144775856538e-01,1.989709683140244101e+00,-9.211540517045291310e-01,-9.510244612916702867e-01,-1.335828594609577369e+00,-7.999156894482859492e-01,-1.409785097312521662e+00,-2.463222062533731993e+00,-1.428576697916018601e+00,2.504246502511703110e+00,0.000000000000000000e+00,1.073000000000000043e+01
-2.895238339690686113e-01,-2.440010144775856538e-01,1.989709683140244101e+00,-9.211540517045291310e-01,-9.510244612916702867e-01,-1.335828594609577369e+00,-7.999156894482859492e-01,-1.409785097312521662e+00,-2.463222062533731993e+00,-1.428576697916018601e+00,2.504246502511703110e+00,0.000000000000000000e+00,2.203000000000000114e+01
-2.895238339690686113e-01,-2.440010144775856538e-01,1.989709683140244101e+00,-9.211540517045291310e-01,-9.510244612916702867e-01,-1.335828594609577369e+00,-7.999156894482859492e-01,-1.409785097312521662e+00,-2.463222062533731993e+00,-1.428576697916018601e+00,2.504246502511703110e+00,0.000000000000000000e+00,9.769999999999999574e+00
-2.895238339690686113e-01,1.383721882101922818e+00,1.989709683140244101e+00,9.464406335160259198e-01,-1.077956326510721263e+00,-1.315511177719543179e+00,-7.882139388090551035e-01,-1.080481379551720300e+00,-2.876943339717062731e+00,9.024712927200366774e-01,4.929823312530588475e-01,0.000000000000000000e+00,9.269999999999999574e+00
5.757005715916745370e-01,5.698604338121685542e-01,1.989709683140244101e+00,-4.542553803993903405e-01,-9.510244612916702867e-01,-1.335828594609577369e+00,-7.999156894482859492e-01,-1.409785097312521662e+00,-2.377030129787204515e+00,-1.244546593392119371e+00,2.504246502511703110e+00,0.000000000000000000e+00,2.476999999999999957e+01
5.757005715916745370e-01,-1.057862462767339862e+00,-2.408237756720834177e+00,-1.388052723009667977e+00,-1.041690079305277683e+00,-1.303008151941060788e+00,-7.845823610244664348e-01,-1.234156447840094151e+00,-2.532175608730953709e+00,4.117243473229724171e-01,-9.833711561602486925e-03,0.000000000000000000e+00,0.000000000000000000e+00
-7.221360367494401578e-01,-2.440010144775856538e-01,-2.408237756720834177e+00,1.264329090574841004e-02,-6.790276072508479865e-01,-1.629649700403917434e+00,-2.135529296891510054e+00,-1.278063610208201029e+00,-1.739209827462903091e+00,-5.697695434711560480e-01,-5.126497543762635889e-01,0.000000000000000000e+00,1.100000000000000089e+00
1.430883688113029351e-01,-2.440010144775856538e-01,-2.408237756720834177e+00,9.464406335160259198e-01,-9.872907084971137559e-01,-1.656218630183192708e+00,-2.147231047530741233e+00,-5.975025935025449764e-01,-1.963308852603874000e+00,1.050075064498072336e-01,2.224904256503558386e+00,0.000000000000000000e+00,2.423999999999999844e+01
-1.154748239529811649e+00,5.698604338121685542e-01,-2.092640367902950937e-01,-1.388052723009667977e+00,5.902910449396563397e-01,9.194046801842128414e-01,-5.493368223116567028e-01,7.197122775406606943e-01,7.775946087356908620e-01,-2.630527025979909617e-01,1.275140620075864817e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.008312774372046139e+00,1.383721882101922818e+00,-2.092640367902950937e-01,1.264329090574841004e-02,1.006967076661756111e-01,1.128830361973795604e+00,-4.448280838440449858e-01,7.636194399087674611e-01,-1.084151138589296570e+00,2.804115706133660790e+00,2.001430459697041808e+00,2.000000000000000111e-01,0.000000000000000000e+00
1.008312774372046139e+00,-2.440010144775856538e-01,-2.092640367902950937e-01,1.413339304821164655e+00,1.732292020770600238e-01,-1.042805554290459485e-01,-2.947228687477068121e-01,-4.755901533102471768e-03,5.534955835947206193e-01,2.890376109737063381e-01,-7.361235511827796119e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.008312774372046139e+00,-2.440010144775856538e-01,-2.092640367902950937e-01,1.413339304821164655e+00,1.732292020770600238e-01,-1.042805554290459485e-01,-2.947228687477068121e-01,-4.755901533102471768e-03,9.155017011301345153e-01,-7.537996479950551665e-01,-1.238939593997441024e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.008312774372046139e+00,-2.440010144775856538e-01,-2.092640367902950937e-01,1.413339304821164655e+00,1.732292020770600238e-01,-1.042805554290459485e-01,-2.947228687477068121e-01,-4.755901533102471768e-03,9.327400876794402773e-01,-8.764863843443212454e-01,-1.238939593997441024e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.154748239529811649e+00,5.698604338121685542e-01,-2.092640367902950937e-01,1.413339304821164655e+00,1.732292020770600238e-01,-1.042805554290459485e-01,-2.947228687477068121e-01,-4.755901533102471768e-03,-3.260955908166471989e-02,5.344110836722384406e-01,-1.238939593997441024e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.873537179932789121e+00,-2.440010144775856538e-01,-2.092640367902950937e-01,1.413339304821164655e+00,1.732292020770600238e-01,-1.042805554290459485e-01,-2.947228687477068121e-01,-4.755901533102471768e-03,1.105123953172494566e+00,-3.243960707726240011e-01,-1.741755636812102104e+00,0.000000000000000000e+00,8.000000000000000000e+00
-2.895238339690686113e-01,5.698604338121685542e-01,-2.092640367902950937e-01,9.464406335160259198e-01,1.732292020770600238e-01,-1.667956843214587204e-01,-3.294246120226665409e-01,-5.975025935025449764e-01,6.914026759891637175e-01,-2.630527025979909617e-01,-1.518281840005585970e+00,0.000000000000000000e+00,2.640000000000000124e+00
1.008312774372046139e+00,1.383721882101922818e+00,-2.092640367902950937e-01,-4.542553803993903405e-01,4.452260561178824072e-01,1.086632649971417175e+00,-4.726701801925592417e-01,4.343157221479660435e-01,1.380938137961381429e+00,-9.991731206935873244e-01,7.723245772612039595e-01,0.000000000000000000e+00,8.645000000000000284e+01
1.440924977152417741e+00,1.383721882101922818e+00,-2.092640367902950937e-01,-4.542553803993903405e-01,3.001610672961109727e-01,-3.449638016648352012e-01,-4.319158072766180467e-01,-1.145238074533695971e-01,-3.084237438705514367e-01,1.393218238117100771e+00,-2.333075083681185047e-01,0.000000000000000000e+00,6.570000000000000284e+00
1.008312774372046139e+00,5.698604338121685542e-01,-6.490587807764028883e-01,-1.388052723009667977e+00,4.452260561178824072e-01,1.086632649971417175e+00,-4.726701801925592417e-01,4.343157221479660435e-01,5.707339701440257151e-01,2.276942427990732987e-01,-1.518281840005585970e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,-2.440010144775856538e-01,-6.490587807764028883e-01,-1.388052723009667977e+00,-4.436828115559579566e-02,-3.340236541086629152e-01,-1.037582280017488090e+00,-5.755490123184914264e-01,-7.910985672511038347e-01,1.050075064498072336e-01,-1.238939593997441024e+00,0.000000000000000000e+00,9.000000000000000222e-01
1.440924977152417741e+00,1.383721882101922818e+00,-6.490587807764028883e-01,-1.388052723009667977e+00,-4.436828115559579566e-02,-3.340236541086629152e-01,-1.037582280017488090e+00,-5.755490123184914264e-01,-6.014763152087441167e-01,4.366413827517420798e-02,-1.015465797190924668e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.440924977152417741e+00,1.383721882101922818e+00,-6.490587807764028883e-01,1.264329090574841004e-02,1.006967076661756111e-01,5.771343494982532629e-01,-6.889508126969606794e-01,8.075266022768741170e-01,1.225359198620846191e-01,-7.902259807409185710e-02,4.929823312530588475e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,5.698604338121685542e-01,-6.490587807764028883e-01,1.413339304821164655e+00,-6.753624014162548761e+00,-6.231561252360718894e-01,-1.267582206374780363e+00,-1.892763883361696875e+00,-1.428918869575405370e+00,2.804115706133660790e+00,-7.361235511827796119e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,5.698604338121685542e-01,-6.490587807764028883e-01,-9.211540517045291310e-01,-4.436828115559579566e-02,-2.746342816608708381e-01,-1.008126149098045321e+00,-3.340596192939038755e-01,3.121581719044441150e-01,-1.183203225217486443e+00,4.929823312530588475e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,5.698604338121685542e-01,-6.490587807764028883e-01,-9.211540517045291310e-01,-4.436828115559579566e-02,-2.746342816608708381e-01,-1.008126149098045321e+00,-3.340596192939038755e-01,3.634398711555741207e-02,-3.243960707726240011e-01,7.723245772612039595e-01,0.000000000000000000e+00,3.520000000000000018e+00
-7.221360367494401578e-01,1.383721882101922818e+00,-6.490587807764028883e-01,9.464406335160259198e-01,8.256358406345257195e-02,-2.621312558823883365e-01,-1.274441853301226057e+00,-4.218739440301176313e-01,5.358237366486248709e-02,-3.857394389472569851e-01,2.695085344465426025e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.221360367494401578e-01,1.383721882101922818e+00,-6.490587807764028883e-01,9.464406335160259198e-01,8.256358406345257195e-02,-2.621312558823883365e-01,-1.274441853301226057e+00,-4.218739440301176313e-01,5.358237366486248709e-02,-3.857394389472569851e-01,2.695085344465426025e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,5.698604338121685542e-01,-1.088853524762510849e+00,1.413339304821164655e+00,-1.005423832099836767e+00,-1.295193760829509211e+00,-1.751792577653290772e+00,-1.212202866656040934e+00,-1.308250163730267035e+00,3.049489178832192504e+00,4.929823312530588475e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.587360442310183251e+00,-2.440010144775856538e-01,6.703254511819205508e-01,-1.388052723009667977e+00,-1.894332699773697837e-01,-4.184190781134202175e-01,6.712768219529213765e-01,-7.292240806068654990e-01,1.910560056625172642e-02,4.730677154976054011e-01,-1.015465797190924668e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.008312774372046139e+00,-2.440010144775856538e-01,6.703254511819205508e-01,-1.388052723009667977e+00,-1.894332699773697837e-01,-4.184190781134202175e-01,6.712768219529213765e-01,-7.292240806068654990e-01,-3.084237438705514367e-01,5.344110836722384406e-01,7.723245772612039595e-01,0.000000000000000000e+00,4.099999999999999756e-01
-7.221360367494401578e-01,-2.440010144775856538e-01,6.703254511819205508e-01,-1.388052723009667977e+00,-1.894332699773697837e-01,-4.184190781134202175e-01,6.712768219529213765e-01,-7.292240806068654990e-01,8.465481549329130218e-01,-5.697695434711560480e-01,-2.333075083681185047e-01,0.000000000000000000e+00,5.179999999999999716e+00
-1.154748239529811649e+00,-2.440010144775856538e-01,6.703254511819205508e-01,-1.388052723009667977e+00,3.182941908988339841e-01,-7.927450387208093141e-02,8.480136074695779902e-01,1.928263291233784371e-01,-4.980459959129114877e-01,4.366413827517420798e-02,-1.238939593997441024e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.154748239529811649e+00,-2.440010144775856538e-01,6.703254511819205508e-01,-1.388052723009667977e+00,3.182941908988339841e-01,-7.927450387208093141e-02,8.480136074695779902e-01,1.928263291233784371e-01,1.036170406975272407e+00,-1.060516488868220364e+00,-1.015465797190924668e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.008312774372046139e+00,-2.440010144775856538e-01,6.703254511819205508e-01,-1.388052723009667977e+00,3.182941908988339841e-01,-7.927450387208093141e-02,8.480136074695779902e-01,1.928263291233784371e-01,1.105123953172494566e+00,-1.060516488868220364e+00,-7.361235511827796119e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,-1.057862462767339862e+00,6.703254511819205508e-01,-1.388052723009667977e+00,3.182941908988339841e-01,-7.927450387208093141e-02,8.480136074695779902e-01,1.928263291233784371e-01,1.018932020425967533e+00,-9.991731206935873244e-01,-1.238939593997441024e+00,0.000000000000000000e+00,1.428999999999999915e+01
-1.154748239529811649e+00,-2.440010144775856538e-01,6.703254511819205508e-01,-1.388052723009667977e+00,-7.297617722244193139e+00,-1.010749924369030994e+00,6.402066564625505940e-01,-1.892763883361696875e+00,-1.153104684786518286e+00,2.067995288038064317e+00,1.275140620075864817e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,5.698604338121685542e-01,6.703254511819205508e-01,1.264329090574841004e-02,3.545604381042749553e-01,7.076180546970982366e-02,9.246802495886754514e-01,-4.866306390120916925e-02,9.327400876794402773e-01,-1.060516488868220364e+00,4.929823312530588475e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.895238339690686113e-01,-2.440010144775856538e-01,6.703254511819205508e-01,1.264329090574841004e-02,3.545604381042749553e-01,7.076180546970982366e-02,9.246802495886754514e-01,-4.866306390120916925e-02,1.397743064113896871e-01,-2.017093344233579222e-01,-1.238939593997441024e+00,0.000000000000000000e+00,1.580000000000000071e+00
-7.221360367494401578e-01,-2.440010144775856538e-01,6.703254511819205508e-01,1.264329090574841004e-02,1.006967076661756111e-01,3.723973023756011469e-01,1.087697741252440453e+00,-3.999203628460640814e-01,-6.708633218027547362e-02,-8.764863843443212454e-01,-7.361235511827796119e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.895238339690686113e-01,5.698604338121685542e-01,6.703254511819205508e-01,4.795419622108871849e-01,3.182941908988339841e-01,-2.293108132138714783e-01,7.725574912786765669e-01,-9.257022626931625531e-02,-4.984794563096979492e-02,-1.244546593392119371e+00,9.957983740677197604e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.895238339690686113e-01,-2.440010144775856538e-01,6.703254511819205508e-01,4.795419622108871849e-01,3.182941908988339841e-01,-2.293108132138714783e-01,7.725574912786765669e-01,-9.257022626931625531e-02,5.358237366486248709e-02,-1.244546593392119371e+00,4.929823312530588475e-01,0.000000000000000000e+00,3.779999999999999805e+00
5.757005715916745370e-01,5.698604338121685542e-01,6.703254511819205508e-01,4.795419622108871849e-01,3.908266853097184246e-01,1.270254214728812336e-01,9.505048027235292185e-01,-3.340596192939038755e-01,4.673036508481934193e-01,-1.060516488868220364e+00,-1.015465797190924668e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.430883688113029351e-01,-2.440010144775856538e-01,6.703254511819205508e-01,4.795419622108871849e-01,3.908266853097184246e-01,1.270254214728812336e-01,9.505048027235292185e-01,-3.340596192939038755e-01,4.673036508481934193e-01,-9.991731206935873244e-01,1.275140620075864817e+00,0.000000000000000000e+00,4.410000000000000142e+00
5.757005715916745370e-01,-1.057862462767339862e+00,6.703254511819205508e-01,4.795419622108871849e-01,3.908266853097184246e-01,1.270254214728812336e-01,9.505048027235292185e-01,-3.340596192939038755e-01,1.867214016946039693e-03,-6.311129116457890875e-01,1.777956662890526118e+00,0.000000000000000000e+00,3.435999999999999943e+01
-1.587360442310183251e+00,-2.440010144775856538e-01,6.703254511819205508e-01,4.795419622108871849e-01,3.908266853097184246e-01,1.270254214728812336e-01,9.505048027235292185e-01,-3.340596192939038755e-01,-3.601389035184678344e-01,-9.991731206935873244e-01,-9.833711561602486925e-03,0.000000000000000000e+00,7.209999999999999964e+00
5.757005715916745370e-01,5.698604338121685542e-01,6.703254511819205508e-01,4.795419622108871849e-01,3.908266853097184246e-01,1.270254214728812336e-01,9.505048027235292185e-01,-3.340596192939038755e-01,-3.601389035184678344e-01,-9.991731206935873244e-01,-9.833711561602486925e-03,0.000000000000000000e+00,1.010000000000000009e+00
-7.221360367494401578e-01,5.698604338121685542e-01,6.703254511819205508e-01,4.795419622108871849e-01,1.003108965256816094e-02,4.067806232664284427e-01,1.109083699317241267e+00,-4.877346875822778927e-01,-1.032435978941380172e+00,-3.243960707726240011e-01,-7.361235511827796119e-01,0.000000000000000000e+00,2.180000000000000160e+00
5.757005715916745370e-01,5.698604338121685542e-01,6.703254511819205508e-01,4.795419622108871849e-01,-4.614301240181921115e-01,-8.997855705849984176e-01,7.221189109371650705e-01,-7.950848241590257048e-01,-8.945288865469367412e-01,7.184411881961375590e-01,-1.238939593997441024e+00,0.000000000000000000e+00,4.419999999999999929e+00
-1.587360442310183251e+00,-2.440010144775856538e-01,6.703254511819205508e-01,1.413339304821164655e+00,2.820279436933905148e-01,-1.339752416529421120e-01,8.213820370492598277e-01,-1.364773886374229528e-01,9.155017011301345153e-01,-1.060516488868220364e+00,-5.126497543762635889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.430883688113029351e-01,-2.440010144775856538e-01,6.703254511819205508e-01,1.413339304821164655e+00,2.820279436933905148e-01,-1.339752416529421120e-01,8.213820370492598277e-01,-1.364773886374229528e-01,8.982633145808294195e-01,-1.060516488868220364e+00,-5.126497543762635889e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,5.698604338121685542e-01,6.703254511819205508e-01,1.413339304821164655e+00,2.820279436933905148e-01,-1.339752416529421120e-01,8.213820370492598277e-01,-1.364773886374229528e-01,3.983501046509713150e-01,-7.537996479950551665e-01,-1.015465797190924668e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,5.698604338121685542e-01,6.703254511819205508e-01,1.413339304821164655e+00,2.820279436933905148e-01,-1.339752416529421120e-01,8.213820370492598277e-01,-1.364773886374229528e-01,1.397743064113896871e-01,-5.697695434711560480e-01,-1.238939593997441024e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.895238339690686113e-01,-1.057862462767339862e+00,6.703254511819205508e-01,1.413339304821164655e+00,2.820279436933905148e-01,-1.339752416529421120e-01,8.213820370492598277e-01,-1.364773886374229528e-01,7.948329952849966240e-01,-1.060516488868220364e+00,-9.833711561602486925e-03,0.000000000000000000e+00,3.330000000000000071e+00
-7.221360367494401578e-01,-1.057862462767339862e+00,6.703254511819205508e-01,1.413339304821164655e+00,2.820279436933905148e-01,-1.339752416529421120e-01,8.213820370492598277e-01,-1.364773886374229528e-01,9.155017011301345153e-01,-1.060516488868220364e+00,-5.126497543762635889e-01,0.000000000000000000e+00,6.580000000000000071e+00
1.008312774372046139e+00,-2.440010144775856538e-01,6.703254511819205508e-01,1.413339304821164655e+00,1.006967076661756111e-01,2.114208454776385360e-01,9.981188225659158864e-01,-1.145238074533695971e-01,4.500652642988877683e-01,-9.991731206935873244e-01,2.695085344465426025e-01,0.000000000000000000e+00,1.564000000000000057e+01
-2.895238339690686113e-01,-2.440010144775856538e-01,6.703254511819205508e-01,1.413339304821164655e+00,1.006967076661756111e-01,2.114208454776385360e-01,9.981188225659158864e-01,-1.145238074533695971e-01,-3.084237438705514367e-01,-2.017093344233579222e-01,-1.015465797190924668e+00,0.000000000000000000e+00,1.122000000000000064e+01
-1.587360442310183251e+00,-2.440010144775856538e-01,6.703254511819205508e-01,-9.211540517045291310e-01,2.638948200906675035e-01,-3.621554621102485716e-01,6.987154096587039342e-01,1.050120043871646536e-01,-1.360398783774970088e-01,5.957544518468714800e-01,-5.126497543762635889e-01,0.000000000000000000e+00,2.129999999999999893e+00
-1.154748239529811649e+00,-1.057862462767339862e+00,6.703254511819205508e-01,-9.211540517045291310e-01,1.732292020770600238e-01,-3.863967009201250968e-02,8.718206173907713241e-01,-6.194561746865983043e-01,-1.532782649268026876e-01,4.117243473229724171e-01,7.723245772612039595e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.895238339690686113e-01,-1.057862462767339862e+00,6.703254511819205508e-01,-9.211540517045291310e-01,1.732292020770600238e-01,-3.863967009201250968e-02,8.718206173907713241e-01,-6.194561746865983043e-01,-1.566825961969848802e+00,2.558742233435128632e+00,-1.238939593997441024e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.008312774372046139e+00,-2.440010144775856538e-01,6.703254511819205508e-01,-9.211540517045291310e-01,1.732292020770600238e-01,-3.863967009201250968e-02,8.718206173907713241e-01,-6.194561746865983043e-01,7.082076021416816580e-02,-1.767922989945882456e-02,-1.015465797190924668e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,-1.057862462767339862e+00,6.703254511819205508e-01,-9.211540517045291310e-01,1.732292020770600238e-01,-3.863967009201250968e-02,8.718206173907713241e-01,-6.194561746865983043e-01,7.086410625384693684e-01,-6.311129116457890875e-01,-1.015465797190924668e+00,0.000000000000000000e+00,5.603999999999999915e+01
1.440924977152417741e+00,1.383721882101922818e+00,6.703254511819205508e-01,-9.211540517045291310e-01,1.732292020770600238e-01,-3.863967009201250968e-02,8.718206173907713241e-01,-6.194561746865983043e-01,6.569259028905529707e-01,-5.697695434711560480e-01,-1.015465797190924668e+00,0.000000000000000000e+00,7.480000000000000426e+00
-1.154748239529811649e+00,-2.440010144775856538e-01,6.703254511819205508e-01,-9.211540517045291310e-01,1.732292020770600238e-01,-3.863967009201250968e-02,8.718206173907713241e-01,-6.194561746865983043e-01,2.604430122565276617e-01,-2.017093344233579222e-01,-1.238939593997441024e+00,0.000000000000000000e+00,1.469999999999999973e+00
-1.154748239529811649e+00,5.698604338121685542e-01,6.703254511819205508e-01,-9.211540517045291310e-01,1.732292020770600238e-01,-3.863967009201250968e-02,8.718206173907713241e-01,-6.194561746865983043e-01,7.082076021416816580e-02,-1.767922989945882456e-02,-1.015465797190924668e+00,0.000000000000000000e+00,3.930000000000000160e+00
1.440924977152417741e+00,1.383721882101922818e+00,6.703254511819205508e-01,-9.211540517045291310e-01,2.276285728852265600e-01,1.293531124422797607e-02,8.972416618828928936e-01,-5.535954311344380985e-01,-5.497611555608279410e-01,4.117243473229724171e-01,-1.015465797190924668e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,-1.057862462767339862e+00,6.703254511819205508e-01,-9.211540517045291310e-01,1.550960784743395660e-01,3.005049041493265682e-01,1.045732842408302998e+00,-3.340596192939038755e-01,2.949197853551390192e-01,-4.470828071218900246e-01,-1.238939593997441024e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.440924977152417741e+00,1.383721882101922818e+00,6.703254511819205508e-01,-9.211540517045291310e-01,1.550960784743395660e-01,3.005049041493265682e-01,1.045732842408302998e+00,-3.340596192939038755e-01,-5.152843824622168611e-01,4.117243473229724171e-01,2.695085344465426025e-01,0.000000000000000000e+00,2.180000000000000160e+00
